# T (K)     Thermal pressure (GPa)
# V= 131.9300000000000
 4100.0      30.6388111659494
 4200.0      31.5554581424901
 4300.0      32.4731265205121
 4400.0      33.3917380698731
 4500.0      34.3112867477437
 4600.0      35.2316895550466
 4700.0      36.1529357780080
 4800.0      37.0749820715762
 4900.0      37.9977755854929
 5000.0      38.9212983545892
 5100.0      39.8455060538954
 5200.0      40.7703746754137
 5300.0      41.6958733190545
 5400.0      42.6219972158822
 5500.0      43.5486997871149
 5600.0      44.4759596052063
 5700.0      45.4037621673658
 5800.0      46.3321005161740
 5900.0      47.2609280075205
 6000.0      48.1902529053832
# V=  55.1080484848485
    0.0       0.0000000000000
  100.0       0.0005279146383
  200.0       0.0764839278709
  300.0       0.2609574953544
  400.0       0.5429725198342
  500.0       0.9226999317214
  600.0       1.3940483303745
  700.0       1.9446278577809
  800.0       2.5607145625243
  900.0       3.2299313581927
 1000.0       3.9420375761961
 1100.0       4.6888673289072
 1200.0       5.4640203781087
 1300.0       6.2624606951408
 1400.0       7.0802326112419
 1500.0       7.9142047322380
 1600.0       8.7618790178008
 1700.0       9.6212407559574
 1800.0      10.4906502821236
 1900.0      11.3687644223212
 2000.0      12.2544838062379
 2100.0      13.1468734938480
 2200.0      14.0451689855777
 2300.0      14.9487182111438
 2400.0      15.8569582728251
 2500.0      16.7694220109167
 2600.0      17.6856871786338
 2700.0      18.6054109352363
 2800.0      19.5282778450314
 2900.0      20.4540164379937
 3000.0      21.3824014309116
 3100.0      22.3132084551644
 3200.0      23.2462545926739
 3300.0      24.1813545082309
 3400.0      25.1184079888594
 3500.0      26.0572585089474
 3600.0      26.9977799530127
 3700.0      27.9399013423088
 3800.0      28.8834589324915
 3900.0      29.8284320146217
 4000.0      30.7746978049393
 4100.0      31.7221948952324
 4200.0      32.6708656009789
 4300.0      33.6206436143755
 4400.0      34.5714407101134
 4500.0      35.5232599586034
 4600.0      36.4760056871573
 4700.0      37.4296726695454
 4800.0      38.3842145556330
 4900.0      39.3395702965108
 5000.0      40.2957253893892
 5100.0      41.2526300217557
 5200.0      42.2102588463906
 5300.0      43.1685796239833
 5400.0      44.1275898394099
 5500.0      45.0872362831080
 5600.0      46.0474956003586
 5700.0      47.0083542356260
 5800.0      47.9698075179663
 5900.0      48.9317989060951
 6000.0      49.8943431641142
# V=  54.2730272727273
    0.0       0.0000000000000
  100.0       0.0056365879057
  200.0       0.1040333502358
  300.0       0.3161837621240
  400.0       0.6229587409453
  500.0       1.0246129674590
  600.0       1.5170144202777
  700.0       2.0891054076180
  800.0       2.7277783139946
  900.0       3.4208472350513
 1000.0       4.1580591552272
 1100.0       4.9311509136749
 1200.0       5.7336051719421
 1300.0       6.5602626276516
 1400.0       7.4070572732430
 1500.0       8.2707606373062
 1600.0       9.1487918437540
 1700.0      10.0390645812520
 1800.0      10.9398775156926
 1900.0      11.8498346228384
 2000.0      12.7677941672434
 2100.0      13.6927799216596
 2200.0      14.6239970743741
 2300.0      15.5607655294407
 2400.0      16.5024962253203
 2500.0      17.4487031552135
 2600.0      18.3989408482728
 2700.0      19.3528539861311
 2800.0      20.3101105398139
 2900.0      21.2704250917916
 3000.0      22.2335644215145
 3100.0      23.1992895922438
 3200.0      24.1674090299571
 3300.0      25.1377245298506
 3400.0      26.1101389820242
 3500.0      27.0844839058620
 3600.0      28.0606240073143
 3700.0      29.0384919333324
 3800.0      30.0179025446894
 3900.0      30.9988464668345
 4000.0      31.9811859232575
 4100.0      32.9648584278377
 4200.0      33.9498047608463
 4300.0      34.9359535189055
 4400.0      35.9232060569088
 4500.0      36.9115750158021
 4600.0      37.9009507753947
 4700.0      38.8913344462599
 4800.0      39.8826768038371
 4900.0      40.8749072286823
 5000.0      41.8680153663261
 5100.0      42.8619450674507
 5200.0      43.8566699722553
 5300.0      44.8521563388867
 5400.0      45.8484038733700
 5500.0      46.8453527353618
 5600.0      47.8429766630529
 5700.0      48.8412637667684
 5800.0      49.8402114987205
 5900.0      50.8397527671714
 6000.0      51.8399094242982
# V=  53.4380060606061
    0.0       0.0000000000000
  100.0       0.0116853947659
  200.0       0.1366167434323
  300.0       0.3816622931838
  400.0       0.7181221649375
  500.0       1.1461348538096
  600.0       1.6637069120543
  700.0       2.2612814907179
  800.0       2.9264707896145
  900.0       3.6473336879737
 1000.0       4.4136304971230
 1100.0       5.2170110068078
 1200.0       6.0508438814170
 1300.0       6.9098451076406
 1400.0       7.7898354973581
 1500.0       8.6874873461013
 1600.0       9.6001333489919
 1700.0      10.5256121982834
 1800.0      11.4621577219427
 1900.0      12.4083183670293
 2000.0      13.3629085630876
 2100.0      14.3249075945787
 2200.0      15.2934892270778
 2300.0      16.2679436404510
 2400.0      17.2476539108163
 2500.0      18.2321133550984
 2600.0      19.2208531477306
 2700.0      20.2135038921879
 2800.0      21.2097160516209
 2900.0      22.2091891830878
 3000.0      23.2116820960366
 3100.0      24.2169398157328
 3200.0      25.2247617855692
 3300.0      26.2349356245918
 3400.0      27.2473683712205
 3500.0      28.2618778259841
 3600.0      29.2783193529453
 3700.0      30.2966301720066
 3800.0      31.3166005806575
 3900.0      32.3382347598822
 4000.0      33.3613782745613
 4100.0      34.3859673646787
 4200.0      35.4119414712845
 4300.0      36.4392238014511
 4400.0      37.4677034610929
 4500.0      38.4974047848475
 4600.0      39.5282025064953
 4700.0      40.5601047593580
 4800.0      41.5930591504716
 4900.0      42.6269844772758
 5000.0      43.6618751868996
 5100.0      44.6976683032624
 5200.0      45.7343359313572
 5300.0      46.7718429574459
 5400.0      47.8101920926354
 5500.0      48.8493151346140
 5600.0      49.8891836004243
 5700.0      50.9297868416204
 5800.0      51.9711257727929
 5900.0      53.0131201386350
 6000.0      54.0558007412449
# V=  52.6029848484849
    0.0       0.0000000000000
  100.0       0.0187945711905
  200.0       0.1748745167158
  300.0       0.4587017367242
  400.0       0.8304081908964
  500.0       1.2897867245088
  600.0       1.8371779571537
  700.0       2.4647154315639
  800.0       3.1608471851789
  900.0       3.9139385503352
 1000.0       4.7137917135351
 1100.0       5.5519820233992
 1200.0       6.4217679688386
 1300.0       7.3177407602830
 1400.0       8.2356050239680
 1500.0       9.1719301966712
 1600.0      10.1239598989425
 1700.0      11.0894546908855
 1800.0      12.0665798388516
 1900.0      13.0538260073861
 2000.0      14.0499605572920
 2100.0      15.0539163575686
 2200.0      16.0648340198895
 2300.0      17.0819719421042
 2400.0      18.1046837374556
 2500.0      19.1324416219604
 2600.0      20.1647505409071
 2700.0      21.2012266603072
 2800.0      22.2415018575289
 2900.0      23.2852600109372
 3000.0      24.3322508494045
 3100.0      25.3822026742578
 3200.0      26.4349047050755
 3300.0      27.4901298621303
 3400.0      28.5477898874494
 3500.0      29.6076874908197
 3600.0      30.6696684004417
 3700.0      31.7336742458492
 3800.0      32.7994693566982
 3900.0      33.8670722534434
 4000.0      34.9363107644444
 4100.0      36.0071193984966
 4200.0      37.0794368780435
 4300.0      38.1531801060157
 4400.0      39.2282246981199
 4500.0      40.3046080545710
 4600.0      41.3821876625871
 4700.0      42.4609796581565
 4800.0      43.5409282186010
 4900.0      44.6219406436519
 5000.0      45.7040165413421
 5100.0      46.7870852595638
 5200.0      47.8711176620807
 5300.0      48.9560771652768
 5400.0      50.0419691913669
 5500.0      51.1287172087334
 5600.0      52.2162899579835
 5700.0      53.3046779339102
 5800.0      54.3938860034405
 5900.0      55.4838198004450
 6000.0      56.5745194362444
# V=  51.7679636363636
    0.0       0.0000000000000
  100.0       0.0270984639751
  200.0       0.2195304377237
  300.0       0.5487817693399
  400.0       0.9620172906348
  500.0       1.4584195864479
  600.0       2.0408797423279
  700.0       2.7034337796738
  800.0       3.4354949554242
  900.0       4.2258053804935
 1000.0       5.0642425644344
 1100.0       5.9423218195416
 1200.0       6.8531971754380
 1300.0       7.7913339883830
 1400.0       8.7523192944193
 1500.0       9.7326164705032
 1600.0      10.7293759469567
 1700.0      11.7402766240273
 1800.0      12.7634126259995
 1900.0      13.7972129152317
 2000.0      14.8403962159161
 2100.0      15.8918457805239
 2200.0      16.9506669436698
 2300.0      18.0160851126225
 2400.0      19.0874215959850
 2500.0      20.1641268555891
 2600.0      21.2456780723712
 2700.0      22.3316758969709
 2800.0      23.4217322817515
 2900.0      24.5155140218355
 3000.0      25.6127621901510
 3100.0      26.7131859142908
 3200.0      27.8165642226829
 3300.0      28.9226537689567
 3400.0      30.0313722399771
 3500.0      31.1425055236007
 3600.0      32.2558889935581
 3700.0      33.3714697342618
 3800.0      34.4889827104830
 3900.0      35.6084636565743
 4000.0      36.7297200185953
 4100.0      37.8526848027996
 4200.0      38.9772960456885
 4300.0      40.1034635947808
 4400.0      41.2310486936487
 4500.0      42.3601031473049
 4600.0      43.4904652692346
 4700.0      44.6221607332959
 4800.0      45.7551291765240
 4900.0      46.8892654863512
 5000.0      48.0245753136396
 5100.0      49.1609794809929
 5200.0      50.2984474802888
 5300.0      51.4369408660671
 5400.0      52.5764689475513
 5500.0      53.7169453939414
 5600.0      54.8583354834666
 5700.0      56.0006317360842
 5800.0      57.1438433956894
 5900.0      58.2878603194686
 6000.0      59.4327332018606
# V=  50.9329424242424
    0.0       0.0000000000000
  100.0       0.0367513449207
  200.0       0.2714049920282
  300.0       0.6535788678791
  400.0       1.1154434868176
  500.0       1.6552652427604
  600.0       2.2787260938298
  700.0       2.9819995898197
  800.0       3.7556126647892
  900.0       4.5887617850906
 1000.0       5.4714397313312
 1100.0       6.3951180461218
 1200.0       7.3528535838568
 1300.0       8.3389862385925
 1400.0       9.3489825817517
 1500.0      10.3791971866985
 1600.0      11.4266841251242
 1700.0      12.4890365217636
 1800.0      13.5642738311287
 1900.0      14.6507603083080
 2000.0      15.7471631664559
 2100.0      16.8523132977443
 2200.0      17.9652784405901
 2300.0      19.0852488885234
 2400.0      20.2115126982544
 2500.0      21.3434960623049
 2600.0      22.4806468947195
 2700.0      23.6225495468298
 2800.0      24.7687940861583
 2900.0      25.9190298979458
 3000.0      27.0729880926185
 3100.0      28.2303577747714
 3200.0      29.3909068344294
 3300.0      30.5543741233721
 3400.0      31.7206842858848
 3500.0      32.8896050813360
 3600.0      34.0609605164038
 3700.0      35.2347041429621
 3800.0      36.4105381965107
 3900.0      37.5885179771051
 4000.0      38.7684282620276
 4100.0      39.9502010776143
 4200.0      41.1337734477841
 4300.0      42.3190478053405
 4400.0      43.5058690292205
 4500.0      44.6943057463682
 4600.0      45.8841743854257
 4700.0      47.0755115953377
 4800.0      48.2682527014970
 4900.0      49.4622780558827
 5000.0      50.6576003974321
 5100.0      51.8541308475585
 5200.0      53.0518376569091
 5300.0      54.2506809754743
 5400.0      55.4506733788719
 5500.0      56.6517183778162
 5600.0      57.8537776248379
 5700.0      59.0568458937071
 5800.0      60.2609369359432
 5900.0      61.4659230355312
 6000.0      62.6718672338795
# V=  50.0979212121212
    0.0       0.0000000000000
  100.0       0.0479265942326
  200.0       0.3314274687918
  300.0       0.7749935838342
  400.0       1.2935141376406
  500.0       1.8839884897998
  600.0       2.5551551595140
  700.0       3.3055889209827
  800.0       4.1270956649305
  900.0       5.0094163982963
 1000.0       5.9427038570129
 1100.0       6.9184062943000
 1200.0       7.9294911306783
 1300.0       8.9701736799266
 1400.0      10.0357988402830
 1500.0      11.1226088211483
 1600.0      12.2275574159116
 1700.0      13.3481490340391
 1800.0      14.4823239199823
 1900.0      15.6283779305345
 2000.0      16.7849251019516
 2100.0      17.9507393604895
 2200.0      19.1248499011135
 2300.0      20.3064095844752
 2400.0      21.4946702429729
 2500.0      22.6890335385074
 2600.0      23.8889144925333
 2700.0      25.0938811570754
 2800.0      26.3035004735843
 2900.0      27.5174024575826
 3000.0      28.7353080610110
 3100.0      29.9568846669426
 3200.0      31.1818881450718
 3300.0      32.4100378468038
 3400.0      33.6412668763855
 3500.0      34.8753234274841
 3600.0      36.1120182452159
 3700.0      37.3513134394093
 3800.0      38.5928744006360
 3900.0      39.8367788364162
 4000.0      41.0827860461568
 4100.0      42.3308275335717
 4200.0      43.5808390160214
 4300.0      44.8327152176189
 4400.0      46.0862823335269
 4500.0      47.3416289156930
 4600.0      48.5985462415251
 4700.0      49.8570834049287
 4800.0      51.1171714849852
 4900.0      52.3786741423987
 5000.0      53.6416128047154
 5100.0      54.9058878142464
 5200.0      56.1714656251233
 5300.0      57.4383044928272
 5400.0      58.7064219252320
 5500.0      59.9757097393599
 5600.0      61.2461249821258
 5700.0      62.5176653670546
 5800.0      63.7903500678804
 5900.0      65.0640314435827
 6000.0      66.3387867443862
# V=  49.2629000000000
    0.0       0.0000000000000
  100.0       0.0608216001165
  200.0       0.4006536972915
  300.0       0.9151842851966
  400.0       1.4994416111917
  500.0       2.1487543721996
  600.0       2.8752101214454
  700.0       3.6800816094483
  800.0       4.5566412726234
  900.0       5.4952762106909
 1000.0       6.4863499073413
 1100.0       7.5213110077611
 1200.0       8.5930483756897
 1300.0       9.6956547044656
 1400.0      10.8243505080336
 1500.0      11.9752633126932
 1600.0      13.1452429425035
 1700.0      14.3317004533842
 1800.0      15.5324937113237
 1900.0      16.7458461571541
 2000.0      17.9703155144957
 2100.0      19.2046153466376
 2200.0      20.4477343779208
 2300.0      21.6987854556673
 2400.0      22.9569815748478
 2500.0      24.2216982988730
 2600.0      25.4923159600908
 2700.0      26.7683853966278
 2800.0      28.0494479087397
 2900.0      29.3351129663311
 3000.0      30.6250918201495
 3100.0      31.9190271919924
 3200.0      33.2166622126160
 3300.0      34.5176956551431
 3400.0      35.8220698350510
 3500.0      37.1295116491174
 3600.0      38.4398176663071
 3700.0      39.7529595996471
 3800.0      41.0685624017492
 3900.0      42.3867281474340
 4000.0      43.7071889270455
 4100.0      45.0298752317135
