# T (K)     Thermal pressure (GPa)
# V= 188.4475000000000
 3900.0       3.4725030226008
 4000.0       3.6268556335199
 4100.0       3.7819377119343
 4200.0       3.9377242535961
 4300.0       4.0941960684392
 4400.0       4.2513288871543
 4500.0       4.4091045159253
 4600.0       4.5675051039078
 4700.0       4.7265133718762
 4800.0       4.8861127265477
 4900.0       5.0462880608488
 5000.0       5.2070215239351
 5100.0       5.3683017160906
 5200.0       5.5301216962275
 5300.0       5.6924541899538
 5400.0       5.8553030352829
 5500.0       6.0186417254253
 5600.0       6.1824721712217
 5700.0       6.3467775344099
 5800.0       6.5115504166067
 5900.0       6.6767782748583
 6000.0       6.8424543803925
# V= 116.4231161616162
    0.0       0.0000000000000
  100.0      -0.1282744541830
  200.0      -0.3553896063383
  300.0      -0.5342699717976
  400.0      -0.6439527305368
  500.0      -0.6962161980722
  600.0      -0.7067355717514
  700.0      -0.6874081863312
  800.0      -0.6463550900122
  900.0      -0.5890486690616
 1000.0      -0.5192402221192
 1100.0      -0.4395608134197
 1200.0      -0.3519038083888
 1300.0      -0.2576647331391
 1400.0      -0.1578977755840
 1500.0      -0.0534107885149
 1600.0       0.0551602774400
 1700.0       0.1673114094824
 1800.0       0.2826304948160
 1900.0       0.4007856922832
 2000.0       0.5214959368248
 2100.0       0.6445304331895
 2200.0       0.7696888860818
 2300.0       0.8968032885137
 2400.0       1.0257288493941
 2500.0       1.1563348394592
 2600.0       1.2885128715820
 2700.0       1.4221645538017
 2800.0       1.5572030980230
 2900.0       1.6935495228332
 3000.0       1.8311373326112
 3100.0       1.9699002767159
 3200.0       2.1097834797237
 3300.0       2.2507347691527
 3400.0       2.3927080561799
 3500.0       2.5356613758052
 3600.0       2.6795539470965
 3700.0       2.8243496763973
 3800.0       2.9700133683097
 3900.0       3.1165163438920
 4000.0       3.2638293852478
 4100.0       3.4119249566736
 4200.0       3.5607764860521
 4300.0       3.7103638850587
 4400.0       3.8606612021912
 4500.0       4.0116493127112
 4600.0       4.1633093205279
 4700.0       4.3156229011697
 4800.0       4.4685725630954
 4900.0       4.6221421049894
 5000.0       4.7763125001053
 5100.0       4.9310716954483
 5200.0       5.0864131418980
 5300.0       5.2423061026845
 5400.0       5.3987565716412
 5500.0       5.5557344816090
 5600.0       5.7132434582857
 5700.0       5.8712648505599
 5800.0       6.0297909987373
 5900.0       6.1888082329579
 6000.0       6.3483096937937
# V= 115.6402424242424
    0.0       0.0000000000000
  100.0      -0.1352896074492
  200.0      -0.3747025706279
  300.0      -0.5673263960428
  400.0      -0.6910751385057
  500.0      -0.7569234335599
  600.0      -0.7803666635501
  700.0      -0.7733425930276
  800.0      -0.7440587724788
  900.0      -0.6980698033140
 1000.0      -0.6391954314645
 1100.0      -0.5701208534837
 1200.0      -0.4927825512015
 1300.0      -0.4086102172141
 1400.0      -0.3186859099440
 1500.0      -0.2238396773314
 1600.0      -0.1247262681034
 1700.0      -0.0218651777671
 1800.0       0.0843179825069
 1900.0       0.1934805597962
 2000.0       0.3053312080658
 2100.0       0.4196311702280
 2200.0       0.5361722544797
 2300.0       0.6547800843637
 2400.0       0.7753041362673
 2500.0       0.8976079157407
 2600.0       1.0215786750206
 2700.0       1.1471137186718
 2800.0       1.2741223470919
 2900.0       1.4025217081910
 3000.0       1.5322426115727
 3100.0       1.6632152053963
 3200.0       1.7953821317786
 3300.0       1.9286884418025
 3400.0       2.0630858663268
 3500.0       2.1985304151872
 3600.0       2.3349788739877
 3700.0       2.4723933525550
 3800.0       2.6107366139947
 3900.0       2.7499785748158
 4000.0       2.8900884165886
 4100.0       3.0310369377484
 4200.0       3.1727959983088
 4300.0       3.3153446280188
 4400.0       3.4586550135313
 4500.0       3.6027070991857
 4600.0       3.7474808619853
 4700.0       3.8929568832161
 4800.0       4.0391167730786
 4900.0       4.1859430890275
 5000.0       4.3334155304227
 5100.0       4.4815214889821
 5200.0       4.6302548238848
 5300.0       4.7795810583393
 5400.0       4.9295085053191
 5500.0       5.0800033903077
 5600.0       5.2310710538596
 5700.0       5.3826909503549
 5800.0       5.5348551751198
 5900.0       5.6875488823922
 6000.0       5.8407650657564
# V= 114.8573686868687
    0.0       0.0000000000000
  100.0      -0.1426078902676
  200.0      -0.3946840841602
  300.0      -0.6014476239829
  400.0      -0.7397053957191
  500.0      -0.8195869615587
  600.0      -0.8563889110920
  700.0      -0.8620841634385
  800.0      -0.8449667877024
  900.0      -0.8106747273432
 1000.0      -0.7630977516189
 1100.0      -0.7049769940843
 1200.0      -0.6382932288753
 1300.0      -0.5645115073059
 1400.0      -0.4847428035536
 1500.0      -0.3998402671321
 1600.0      -0.3104782532997
 1700.0      -0.2171921322398
 1800.0      -0.1204218300956
 1900.0      -0.0205212280198
 2000.0       0.0822077366691
 2100.0       0.1875177897607
 2200.0       0.2951924918061
 2300.0       0.4050509008961
 2400.0       0.5169364342562
 2500.0       0.6307065546075
 2600.0       0.7462439167367
 2700.0       0.8634413502485
 2800.0       0.9822039663900
 2900.0       1.1024450097299
 3000.0       1.2240923174534
 3100.0       1.3470722895321
 3200.0       1.4713249549675
 3300.0       1.5967924740836
 3400.0       1.7234242259354
 3500.0       1.8511740972022
 3600.0       1.9799964073605
 3700.0       2.1098512410724
 3800.0       2.2406993526112
 3900.0       2.3725090416206
 4000.0       2.5052479218017
 4100.0       2.6388849134132
 4200.0       2.7733903249314
 4300.0       2.9087422388509
 4400.0       3.0449108493242
 4500.0       3.1818751697683
 4600.0       3.3196139032925
 4700.0       3.4581066022691
 4800.0       3.5973337989882
 4900.0       3.7372768750026
 5000.0       3.8779141251226
 5100.0       4.0192323694473
 5200.0       4.1612258427909
 5300.0       4.3038561160252
 5400.0       4.4471340172469
 5500.0       4.5910218359346
 5600.0       4.7355267418235
 5700.0       4.8806262294574
 5800.0       5.0263121001867
 5900.0       5.1725682016918
 6000.0       5.3193874295653
# V= 114.0744949494949
    0.0       0.0000000000000
  100.0      -0.1502440830722
  200.0      -0.4153621399339
  300.0      -0.6366756042860
  400.0      -0.7899024442615
  500.0      -0.8842835831631
  600.0      -0.9348968193285
  700.0      -0.9537446164133
  800.0      -0.9492069823541
  900.0      -0.9270067623630
 1000.0      -0.8911052760640
 1100.0      -0.8443012680405
 1200.0      -0.7886211439559
 1300.0      -0.7255666612296
 1400.0      -0.6562786897127
 1500.0      -0.5816344195802
 1600.0      -0.5023285148970
 1700.0      -0.4189130616186
 1800.0      -0.3318427418246
 1900.0      -0.2414832528488
 2000.0      -0.1481476295841
 2100.0      -0.0520919573394
 2200.0       0.0464587256536
 2300.0       0.1473164384058
 2400.0       0.2503184083260
 2500.0       0.3553156143425
 2600.0       0.4621859994684
 2700.0       0.5708176570366
 2800.0       0.6811113376580
 2900.0       0.7929761130827
 3000.0       0.9063367255872
 3100.0       1.0211156309720
 3200.0       1.1372501226337
 3300.0       1.2546793476473
 3400.0       1.3733501944424
 3500.0       1.4932142877201
 3600.0       1.6142233501736
 3700.0       1.7363354086366
 3800.0       1.8595090125663
 3900.0       1.9837108120773
 4000.0       2.1089066733498
 4100.0       2.2350637527895
 4200.0       2.3621505296921
 4300.0       2.4901441229657
 4400.0       2.6190126689345
 4500.0       2.7487341521012
 4600.0       2.8792860180137
 4700.0       3.0106467084698
 4800.0       3.1427955635260
 4900.0       3.2757127561690
 5000.0       3.4093750786679
 5100.0       3.5437687958349
 5200.0       3.6788885344512
 5300.0       3.8146917007361
 5400.0       3.9511918175616
 5500.0       4.0883468464338
 5600.0       4.2261660802443
 5700.0       4.3646248577166
 5800.0       4.5037146862256
 5900.0       4.6434180252342
 6000.0       4.7837277376710
# V= 113.2916212121212
    0.0       0.0000000000000
  100.0      -0.1582135787458
  200.0      -0.4367659640114
  300.0      -0.6730538534894
  400.0      -0.8417276515146
  500.0      -0.9510936516717
  600.0      -1.0159893600055
  700.0      -1.0484406275544
  800.0      -1.0569132051041
  900.0      -1.0472158440352
 1000.0      -1.0233833660085
 1100.0      -0.9882735475174
 1200.0      -0.9439601651078
 1300.0      -0.8919827847127
 1400.0      -0.8335134049200
 1500.0      -0.7694540894973
 1600.0      -0.7005207177399
 1700.0      -0.6272826956590
 1800.0      -0.5502102207066
 1900.0      -0.4696812391952
 2000.0      -0.3860203817171
 2100.0      -0.2994929774770
 2200.0      -0.2103331371166
 2300.0      -0.1187360930202
 2400.0      -0.0248711832315
 2500.0       0.0711058587376
 2600.0       0.1690678966572
 2700.0       0.2688981569328
 2800.0       0.3704927682274
 2900.0       0.4737564579867
 3000.0       0.5786106285991
 3100.0       0.6849737426983
 3200.0       0.7927800967639
 3300.0       0.9019656123068
 3400.0       1.0124746544669
 3500.0       1.1242564961416
 3600.0       1.2372601815807
 3700.0       1.3514412878222
 3800.0       1.4667563064950
 3900.0       1.5831700911968
 4000.0       1.7006466789270
 4100.0       1.8191512825868
 4200.0       1.9386505196271
 4300.0       2.0591205127059
 4400.0       2.1805272423270
 4500.0       2.3028475660874
 4600.0       2.4260575739809
 4700.0       2.5501345319038
 4800.0       2.6750566530063
 4900.0       2.8008027220578
 5000.0       2.9273480451179
 5100.0       3.0546781030640
 5200.0       3.1827882576163
 5300.0       3.3116311623903
 5400.0       3.4412234596645
 5500.0       3.5715184236694
 5600.0       3.7025276337725
 5700.0       3.8342241422212
 5800.0       3.9665991297511
 5900.0       4.0996336186116
 6000.0       4.2333204064035
# V= 112.5087474747475
    0.0       0.0000000000000
  100.0      -0.1665328154175
  200.0      -0.4589263993206
  300.0      -0.7106284277520
  400.0      -0.8952455940928
  500.0      -1.0201014400560
  600.0      -1.0997702901361
  700.0      -1.1462947846379
  800.0      -1.1682258047471
  900.0      -1.1714593390688
 1000.0      -1.1601054261572
 1100.0      -1.1370826790985
 1200.0      -1.1045136580370
 1300.0      -1.0639771991302
 1400.0      -1.0166774912817
 1500.0      -0.9635425579270
 1600.0      -0.9053102938587
 1700.0      -0.8425680784226
 1800.0      -0.7758025063696
 1900.0      -0.7054040261363
 2000.0      -0.6317097132769
 2100.0      -0.5549943368757
 2200.0      -0.4755015781095
 2300.0      -0.3934342800611
 2400.0      -0.3089686157042
 2500.0      -0.2222674556221
 2600.0      -0.1334631214457
 2700.0      -0.0426776456641
 2800.0       0.0499803886119
 2900.0       0.1444109317265
 3000.0       0.2405322176656
 3100.0       0.3382581442770
 3200.0       0.4375200192895
 3300.0       0.5382504896539
 3400.0       0.6403911604068
 3500.0       0.7438886913303
 3600.0       0.8486893665709
 3700.0       0.9547464766910
 3800.0       1.0620140308594
 3900.0       1.1704550208295
 4000.0       1.2800316789175
 4100.0       1.3907070867027
 4200.0       1.5024459426291
 4300.0       1.6152233649386
 4400.0       1.7290029170033
 4500.0       1.8437603948419
 4600.0       1.9594704185710
 4700.0       2.0761090455209
 4800.0       2.1936532966079
 4900.0       2.3120804050642
 5000.0       2.4313641580760
 5100.0       2.5514893505780
 5200.0       2.6724518669133
 5300.0       2.7941996407579
 5400.0       2.9167524011329
 5500.0       3.0400585063453
 5600.0       3.1641319692263
 5700.0       3.2889434738876
 5800.0       3.4144837927655
 5900.0       3.5407325272278
 6000.0       3.6676823442195
# V= 111.7258737373737
    0.0       0.0000000000000
  100.0      -0.1752189988190
  200.0      -0.4818756035127
  300.0      -0.7494470490939
  400.0      -0.9505235923815
  500.0      -1.0913948796494
  600.0      -1.1863480213456
  700.0      -1.2474352038123
  800.0      -1.2832916057047
  900.0      -1.2999018982318
 1000.0      -1.3014529373744
 1100.0      -1.2909261244822
 1200.0      -1.2704944528267
 1300.0      -1.2417772455221
 1400.0      -1.2060122618386
 1500.0      -1.1641543504749
 1600.0      -1.1169644424690
 1700.0      -1.0650486907673
 1800.0      -1.0089106018772
 1900.0      -0.9489539674557
 2000.0      -0.8855285448327
 2100.0      -0.8189192860764
 2200.0      -0.7493796797126
 2300.0      -0.6771206286517
 2400.0      -0.6023255082669
 2500.0      -0.5251646038563
 2600.0      -0.4457757735890
 2700.0      -0.3642864640028
 2800.0      -0.2808102884554
 2900.0      -0.1954521961941
 3000.0      -0.1082974809387
 3100.0      -0.0194368749554
 3200.0       0.0710577855803
 3300.0       0.1631155382534
 3400.0       0.2566751626697
 3500.0       0.3516807871555
 3600.0       0.4480755437871
 3700.0       0.5458102733310
 3800.0       0.6448364861645
 3900.0       0.7451153121962
 4000.0       0.8466068850842
 4100.0       0.9492722040813
 4200.0       1.0530738363092
 4300.0       1.1579857976019
 4400.0       1.2639692831956
 4500.0       1.3709988315472
 4600.0       1.4790476255598
 4700.0       1.5880903670102
 4800.0       1.6981028029208
 4900.0       1.8090606313186
 5000.0       1.9209359245328
 5100.0       2.0337127915552
 5200.0       2.1473878353360
 5300.0       2.2619036489962
 5400.0       2.3772835545906
 5500.0       2.4934705862037
 5600.0       2.6104814351101
 5700.0       2.7282840253182
 5800.0       2.8468690966004
 5900.0       2.9662144048117
 6000.0       3.0863126005652
# V= 110.9430000000000
    0.0       0.0000000000000
  100.0      -0.1842904044262
  200.0      -0.5056475879180
  300.0      -0.7895600444845
  400.0      -1.0076322331605
  500.0      -1.1650664584048
  600.0      -1.2758364201374
  700.0      -1.3519963135329
  800.0      -1.4022647246235
  900.0      -1.4327161422942
 1000.0      -1.4476164039386
 1100.0      -1.4500112752052
 1200.0      -1.4421257993577
 1300.0      -1.4256215094899
 1400.0      -1.4017707886514
 1500.0      -1.3715564948711
 1600.0      -1.3357634446951
 1700.0      -1.2950174629293
 1800.0      -1.2498396619461
 1900.0      -1.2006477645736
 2000.0      -1.1478048223667
 2100.0      -1.0916064031749
 2200.0      -1.0323163499934
 2300.0      -0.9701539440343
 2400.0      -0.9053100978751
 2500.0      -0.8379629034964
 2600.0      -0.7682560332491
 2700.0      -0.6963225682009
 2800.0      -0.6222815030942
 2900.0      -0.5462428827512
 3000.0      -0.4682957245811
 3100.0      -0.3885355624498
 3200.0      -0.3070376295827
 3300.0      -0.2238766365824
 3400.0      -0.1391167762615
 3500.0      -0.0528166314013
 3600.0       0.0349636473485
 3700.0       0.1241723692988
 3800.0       0.2147584153796
 3900.0       0.3066808086751
 4000.0       0.3998976168491
 4100.0       0.4943676016742
 4200.0       0.5900510764603
 4300.0       0.6869209627992
 4400.0       0.7849358836417
 4500.0       0.8840690545548
 4600.0       0.9842921559006
