# T (K)     Thermal pressure (GPa)
# V= 157.4051000000000
 1850.0      17.8543584533695
 1900.0      18.3405502620753
 1950.0      18.8284986069519
 2000.0      19.3141077235879
 2050.0      19.7126642977807
 2100.0      20.1975475562870
 2150.0      20.6883071560368
 2200.0      21.1992143654666
 2250.0      21.7140729320179
 2300.0      22.1569587224662
 2350.0      22.6214106849523
 2400.0      23.1110605599205
 2450.0      23.5977014325075
 2500.0      24.0829589871306
 2550.0      24.6054550040483
 2600.0      25.1339150648953
 2650.0      25.5414638917965
 2700.0      26.0527588548874
 2750.0      26.5211156610409
 2800.0      25.3832913634603
 2850.0      25.8604023021817
 2900.0      26.3468037807345
 2950.0      26.8320357268266
 3000.0      28.9301934234795
 3050.0      29.4113391103676
 3100.0      29.9179215811492
 3150.0      30.4017960137921
 3200.0      30.8966804815261
 3250.0      31.3848237974753
 3300.0      31.8628323413361
 3350.0      32.3415656980803
 3400.0      32.8371752073456
 3450.0      33.3438104303942
 3500.0      33.8232746755156
 3550.0      34.3476814024124
 3600.0      34.8066211286216
 3650.0      35.3047866567135
 3700.0      35.7883163214435
 3750.0      36.2487052487886
 3800.0      36.7421741919113
 3850.0      37.2473584499713
 3900.0      37.7739129944058
 3950.0      38.2475797490404
 4000.0      38.7214216150708
 4050.0      39.1997771153285
 4100.0      39.7089432386323
 4150.0      40.1560999048876
 4200.0      40.6406916703711
 4250.0      41.1415229354727
 4300.0      41.6195934428323
 4350.0      42.1202887279414
 4400.0      42.6096290793906
 4450.0      43.0970369340110
 4500.0      43.6152840579550
 4550.0      44.1060406199583
 4600.0      44.5647614650890
 4650.0      45.0591959216873
 4700.0      45.5454907851318
 4750.0      45.9909477831402
 4800.0      46.5283722343527
 4850.0      46.9878333750758
 4900.0      47.4487717752611
 4950.0      47.9527819279086
 5000.0      48.4951910927271
# V= 137.1362262626263
    0.0       0.0000000000000
   50.0       0.3023007373085
  100.0       0.7717139606896
  150.0       1.2495627452076
  200.0       1.7445359935373
  250.0       2.2267576960187
  300.0       2.7136496236676
  350.0       3.2370627134343
  400.0       3.7184419475112
  450.0       4.1999698025264
  500.0       4.7494625679024
  550.0       5.2300681238377
  600.0       5.7109297977461
  650.0       6.1918274673189
  700.0       6.6719731802722
  750.0       7.1534388431407
  800.0       7.6290404137442
  850.0       8.1154309498762
  900.0       8.6018559791313
  950.0       9.0897111011160
 1000.0       9.5776290685261
 1050.0      10.0643059694418
 1100.0      10.5524951129023
 1150.0      11.0408334979161
 1200.0      11.5272360217148
 1250.0      12.0153491235174
 1300.0      12.4851679350722
 1350.0      12.9720417342330
 1400.0      13.5354826889903
 1450.0      14.0267769321506
 1500.0      14.5194127487565
 1550.0      14.9195342197694
 1600.0      15.4253944254550
 1650.0      15.9141338583545
 1700.0      16.3790713050176
 1750.0      16.8666450598018
 1800.0      17.3542849917334
 1850.0      17.8420989898148
 1900.0      18.3277564490855
 1950.0      18.8153106055044
 2000.0      19.3004506025985
 2050.0      19.6917197858963
 2100.0      20.1759682206805
 2150.0      20.6665996797841
 2200.0      21.1788407539689
 2250.0      21.6955287299465
 2300.0      22.1344042375210
 2350.0      22.5965544046446
 2400.0      23.0859988234146
 2450.0      23.5720952534084
 2500.0      24.0567621132958
 2550.0      24.5816266253465
 2600.0      25.1129411554626
 2650.0      25.5135770509056
 2700.0      26.0262612114701
 2750.0      26.4927821080727
 2800.0      25.2266047178676
 2850.0      25.7028830853593
 2900.0      26.1888405956057
 2950.0      26.6734877264718
 3000.0      28.8974823142682
 3050.0      29.3776840785466
 3100.0      29.8853390045517
 3150.0      30.3685985384774
 3200.0      30.8635953048456
 3250.0      31.3513567793073
 3300.0      31.8282760460143
 3350.0      32.3059035323221
 3400.0      32.8017001733136
 3450.0      33.3094087661763
 3500.0      33.7878285490727
 3550.0      34.3148469541544
 3600.0      34.7709294019952
 3650.0      35.2695781277883
 3700.0      35.7524517372336
 3750.0      36.2102002421244
 3800.0      36.7037026331244
 3850.0      37.2099530096028
 3900.0      37.7391270715684
 3950.0      38.2112985035803
 4000.0      38.6836204510392
 4050.0      39.1608335299088
 4100.0      39.6712715544687
 4150.0      40.1147575121962
 4200.0      40.5985643631420
 4250.0      41.0999714608855
 4300.0      41.5770325544307
 4350.0      42.0782879281614
 4400.0      42.5672247819292
 4450.0      43.0542734638382
 4500.0      43.5744723236733
 4550.0      44.0650573346506
 4600.0      44.5210624996034
 4650.0      45.0155944254063
 4700.0      45.5014045232804
 4750.0      45.9432176625218
 4800.0      46.4840267514538
 4850.0      46.9409202776504
 4900.0      47.3993939547282
 4950.0      47.9042362213105
 5000.0      48.4504284586188
# V= 136.9228696969697
    0.0       0.0000000000000
   50.0       0.3026399850152
  100.0       0.7716006168093
  150.0       1.2487735843575
  200.0       1.7441450388098
  250.0       2.2256900750588
  300.0       2.7122063673692
  350.0       3.2379987966979
  400.0       3.7186374738709
  450.0       4.1993360893783
  500.0       4.7530897027310
  550.0       5.2328125156208
  600.0       5.7127775969720
  650.0       6.1927784780044
  700.0       6.6719829141269
  750.0       7.1525903319070
  800.0       7.6266758709484
  850.0       8.1125714176958
  900.0       8.5985029601080
  950.0       9.0859741174490
 1000.0       9.5735478395693
 1050.0      10.0597471283180
 1100.0      10.5475755965257
 1150.0      11.0355628441578
 1200.0      11.5214663609073
 1250.0      12.0092110787665
 1300.0      12.4773580190896
 1350.0      12.9637667163736
 1400.0      13.5328364196904
 1450.0      14.0240082710583
 1500.0      14.5159554664289
 1550.0      14.9094430867081
 1600.0      15.4162228803661
 1650.0      15.9046386462597
 1700.0      16.3674451299795
 1750.0      16.8546074824083
 1800.0      17.3418419241580
 1850.0      17.8292630076751
 1900.0      18.3143638407022
 1950.0      18.8015054515274
 2000.0      19.2861558161238
 2050.0      19.6698960586723
 2100.0      20.1534827546458
 2150.0      20.6439767638793
 2200.0      21.1575902789352
 2250.0      21.6761612985330
 2300.0      22.1108915231592
 2350.0      22.5706596396136
 2400.0      23.0598869084940
 2450.0      23.5454160964629
 2500.0      24.0294678943134
 2550.0      24.5567727948345
 2600.0      25.0910293662496
 2650.0      25.4845227353827
 2700.0      25.9986360740863
 2750.0      26.4632560925564
 2800.0      25.0645395295146
 2850.0      25.5399528904815
 2900.0      26.0254463767611
 2950.0      26.5094854683380
 3000.0      28.8634110458282
 3050.0      29.3426324018733
 3100.0      29.8513891153220
 3150.0      30.3340085339669
 3200.0      30.8291162270839
 3250.0      31.3164787114881
 3300.0      31.7922684264001
 3350.0      32.2687483957448
 3400.0      32.7647332790368
 3450.0      33.2735456518436
 3500.0      33.7508815144729
 3550.0      34.2805912977591
 3600.0      34.7337179527811
 3650.0      35.2328603287369
 3700.0      35.7150512944484
 3750.0      36.1700684731331
 3800.0      36.6636000983615
 3850.0      37.1709461867904
 3900.0      37.7028196949542
 3950.0      38.1734425621172
 4000.0      38.6441892256222
 4050.0      39.1202179426014
 4100.0      39.6319637334262
 4150.0      40.0716545003412
 4200.0      40.5546456019874
 4250.0      41.0566415326221
 4300.0      41.5326563347618
 4350.0      42.0344842094124
 4400.0      42.5229993390190
 4450.0      43.0096719282941
 4500.0      43.5318812211248
 4550.0      44.0222846532458
 4600.0      44.4754795105798
 4650.0      44.9701066517749
 4700.0      45.4554110138276
 4750.0      45.8934576085338
 4800.0      46.4377563170967
 4850.0      46.8919934155073
 4900.0      47.3479161366695
 4950.0      47.8536123693636
 5000.0      48.4037066412404
# V= 136.7095131313131
    0.0       0.0000000000000
   50.0       0.3029938008400
  100.0       0.7714848557971
  150.0       1.2479556792377
  200.0       1.7437336364544
  250.0       2.2245755160136
  300.0       2.7106993183912
  350.0       3.2389414780779
  400.0       3.7188111153890
  450.0       4.1986490686763
  500.0       4.7567945450787
  550.0       5.2356021469643
  600.0       5.7146369592336
  650.0       6.1937071138890
  700.0       6.6719348654676
  750.0       7.1516513415526
  800.0       7.6241675088135
  850.0       8.1095474878930
  900.0       8.5949647365309
  950.0       9.0820345520106
 1000.0       9.5692474682222
 1050.0      10.0549492524631
 1100.0      10.5423991782415
 1150.0      11.0300199037749
 1200.0      11.5154031165848
 1250.0      12.0027629878737
 1300.0      12.4691801437949
 1350.0      12.9551034222297
 1400.0      13.5299774101331
 1450.0      14.0210184424116
 1500.0      14.5122474556787
 1550.0      14.8988854145563
 1600.0      15.4066086408651
 1650.0      15.8946857143389
 1700.0      16.3552881658760
 1750.0      16.8420213141006
 1800.0      17.3288312552538
 1850.0      17.8158422429732
 1900.0      18.3003633890131
 1950.0      18.7870742277651
 2000.0      19.2712147082193
 2050.0      19.6471797565559
 2100.0      20.1300791705157
 2150.0      20.6204265513115
 2200.0      21.1354502994200
 2250.0      21.6559612632254
 2300.0      22.0864077751155
 2350.0      22.5437126056758
 2400.0      23.0327104103602
 2450.0      23.5176491975687
 2500.0      24.0010613374336
 2550.0      24.5308797609925
 2600.0      25.0681679055730
 2650.0      25.4542840906335
 2700.0      25.9698670454370
 2750.0      26.4325212825208
 2800.0      24.8970199853907
 2850.0      25.3715367864645
 2900.0      25.8565459318049
 2950.0      26.3399516695372
 3000.0      28.8279596604907
 3050.0      29.3061642859981
 3100.0      29.8160537196441
 3150.0      30.2980067611985
 3200.0      30.7932244338097
 3250.0      31.2801702896277
 3300.0      31.7547888062182
 3350.0      32.2300798080565
 3400.0      32.7262536849199
 3450.0      33.2362000518177
 3500.0      33.7124118828584
 3550.0      34.2448944755575
 3600.0      34.6949658107281
 3650.0      35.1946130732427
 3700.0      35.6760941534923
 3750.0      36.1282873710302
 3800.0      36.6218444414696
 3850.0      37.1303158353810
 3900.0      37.6649704822632
 3950.0      38.1339903011211
 4000.0      38.6031059886503
 4050.0      39.0779076193023
 4100.0      39.5909984459507
 4150.0      40.0267668939888
 4200.0      40.5089109216149
 4250.0      41.0115097632997
 4300.0      41.4864396325901
 4350.0      41.9888532370571
 4400.0      42.4769280567190
 4450.0      42.9632075681105
 4500.0      43.4874863176807
 4550.0      43.9776968038937
 4600.0      44.4279874447740
 4650.0      44.9227072862378
 4700.0      45.4074854648412
 4750.0      45.8416390728910
 4800.0      46.3895342121765
 4850.0      46.8410246649920
 4900.0      47.2943098707908
 4950.0      47.8008831956685
 5000.0      48.3549981702168
# V= 136.4961565656566
    0.0       0.0000000000000
   50.0       0.3033626094145
  100.0       0.7713664816696
  150.0       1.2471090951766
  200.0       1.7433022111020
  250.0       2.2234133982680
  300.0       2.7091277254627
  350.0       3.2398918354843
  400.0       3.7189635253447
  450.0       4.1979088057478
  500.0       4.7605795774053
  550.0       5.2384375078271
  600.0       5.7165078518670
  650.0       6.1946134403008
  700.0       6.6718290996220
  750.0       7.1506216760939
  800.0       7.6215137268068
  850.0       8.1063568739917
  900.0       8.5912389239321
  950.0       9.0778895957020
 1000.0       9.5647255046895
 1050.0      10.0499092388027
 1100.0      10.5369645841558
 1150.0      11.0242019983244
 1200.0      11.5090438062877
 1250.0      11.9960009311657
 1300.0      12.4606298342283
 1350.0      12.9460475401612
 1400.0      13.5269030472031
 1450.0      14.0178035592010
 1500.0      14.5082872466287
 1550.0      14.8878549971651
 1600.0      15.3965474933028
 1650.0      15.8842700323451
 1700.0      16.3425936186072
 1750.0      16.8288788461886
 1800.0      17.3152469095281
 1850.0      17.8018299016090
 1900.0      18.2857476466396
 1950.0      18.7720098788055
 2000.0      19.2556194722027
 2050.0      19.6235602637661
 2100.0      20.1057459705828
 2150.0      20.5959367931024
 2200.0      21.1124101996420
 2250.0      21.6349168650049
 2300.0      22.0609401564603
 2350.0      22.5156990286880
 2400.0      23.0044557734769
 2450.0      23.4887806418866
 2500.0      23.9715279725303
 2550.0      24.5039335763170
 2600.0      25.0443433485523
 2650.0      25.4228462218999
 2700.0      25.9399402106826
 2750.0      26.4005614766505
 2800.0      24.7239721996581
 2850.0      25.1975589276336
 2900.0      25.6820647542846
 2950.0      26.1648128688629
 3000.0      28.7911107810379
 3050.0      29.2682616350970
 3100.0      29.7793142643987
 3150.0      30.2605758429547
 3200.0      30.7559011105925
 3250.0      31.2424120460164
 3300.0      31.7158185996853
 3350.0      32.1898779095807
 3400.0      32.6862411719825
 3450.0      33.1973531190037
 3500.0      33.6724007091427
 3550.0      34.2077376404552
 3600.0      34.6546524628804
 3650.0      35.1548157176944
 3700.0      35.6355605526805
 3750.0      36.0848365535156
 3800.0      36.5784142022389
 3850.0      37.0880414097549
 3900.0      37.6255593451707
 3950.0      38.0929205870214
 4000.0      38.5603495412248
 4050.0      39.0338801852113
 4100.0      39.5483530885938
 4150.0      39.9800713710843
 4200.0      40.4613367059936
 4250.0      40.9645527328718
 4300.0      41.4383584725815
 4350.0      41.9413714930571
 4400.0      42.4289869923599
 4450.0      42.9148562446337
 4500.0      43.4412648139094
 4550.0      43.9312708565063
 4600.0      44.3785605629993
 4650.0      44.8733717655103
 4700.0      45.3576014185276
 4750.0      45.7877354998078
 4800.0      46.3393350241460
 4850.0      46.7879876009748
 4900.0      47.2385477520446
 4950.0      47.7460199559554
 5000.0      48.3042776983282
# V= 136.2828000000000
    0.0       0.0000000000000
   50.0       0.3037478479522
  100.0       0.7712458863940
  150.0       1.2462336035264
  200.0       1.7428494561954
  250.0       2.2222037218222
  300.0       2.7074909026412
  350.0       3.2408502608844
  400.0       3.7190945730820
  450.0       4.1971146799783
  500.0       4.7644457796288
  550.0       5.2413197414475
  600.0       5.7183913527823
  650.0       6.1954973265844
  700.0       6.6716652899504
  750.0       7.1495004862683
  800.0       7.6187136430019
  850.0       8.1029980407867
