# T (K)     Thermal pressure (GPa)
# V= 188.6160000000000
 3700.0       2.1061880044214
 3800.0       2.2077328521996
 3900.0       2.3094868635335
 4000.0       2.4113885158873
 4100.0       2.5134801253987
 4200.0       2.6156855360856
 4300.0       2.7180491545780
 4400.0       2.8205467115664
 4500.0       2.9231267450096
 4600.0       3.0258244829696
 4700.0       3.1286394681510
 4800.0       3.2314716019023
 4900.0       3.3345065134085
 5000.0       3.3389224824479
 5100.0       3.1960314529609
 5200.0       3.0386620656424
 5300.0       2.8818586464553
 5400.0       2.7245211881406
 5500.0       2.5658953496108
 5600.0       2.4123708022975
 5700.0       2.2515588477575
 5800.0       2.0945828486303
 5900.0       1.9334777025425
 6000.0       1.7814806844993
# V= 120.0722828282828
    0.0       0.0000000000000
  100.0      -0.1048612178580
  200.0      -0.3064409165156
  300.0      -0.4633263630282
  400.0      -0.5558233150719
  500.0      -0.5972093957865
  600.0      -0.6029022065033
  700.0      -0.5839839777926
  800.0      -0.5477670068052
  900.0      -0.4990510639046
 1000.0      -0.4410599495577
 1100.0      -0.3759995577919
 1200.0      -0.3054361246490
 1300.0      -0.2304996673851
 1400.0      -0.1520234513387
 1500.0      -0.0706403648934
 1600.0       0.0131650141982
 1700.0       0.0990153275747
 1800.0       0.1866096831639
 1900.0       0.2757084337858
 2000.0       0.3661137094430
 2100.0       0.4576644524009
 2200.0       0.5502283165307
 2300.0       0.6436954448279
 2400.0       0.7379711690211
 2500.0       0.8329690684846
 2600.0       0.9286225087756
 2700.0       1.0248779618585
 2800.0       1.1216715533937
 2900.0       1.2189733305460
 3000.0       1.3167268091929
 3100.0       1.4148944502984
 3200.0       1.5134636945767
 3300.0       1.6123922748861
 3400.0       1.7116703757121
 3500.0       1.8112495727598
 3600.0       1.9111322178332
 3700.0       2.0112888970520
 3800.0       2.1116985585053
 3900.0       2.2123726345729
 4000.0       2.3132413714057
 4100.0       2.4143573416192
 4200.0       2.5156327445359
 4300.0       2.6171222432635
 4400.0       2.7188000332876
 4500.0       2.8206060129540
 4600.0       2.9225846705522
 4700.0       3.0247379005910
 4800.0       3.1269478678980
 4900.0       3.2294385001306
 5000.0       3.2151238539789
 5100.0       3.0264472373649
 5200.0       2.8203093916923
 5300.0       2.6156522841922
 5400.0       2.4110641466065
 5500.0       2.2050883140887
 5600.0       2.0050555225850
 5700.0       1.7975797128326
 5800.0       1.5948783588884
 5900.0       1.3878963952823
 6000.0       1.1918550722216
# V= 119.3272424242424
    0.0       0.0000000000000
  100.0      -0.1081462632170
  200.0      -0.3138859354308
  300.0      -0.4755138107560
  400.0      -0.5728904291665
  500.0      -0.6187747185616
  600.0      -0.6285005299244
  700.0      -0.6132052468916
  800.0      -0.5802754770833
  900.0      -0.5345739097824
 1000.0      -0.4793736516767
 1100.0      -0.4169162494870
 1200.0      -0.3487959322538
 1300.0      -0.2761636139903
 1400.0      -0.1998678794240
 1500.0      -0.1205544293701
 1600.0      -0.0387174284481
 1700.0       0.0452582196097
 1800.0       0.1310654329141
 1900.0       0.2184596973576
 2000.0       0.3072388313024
 2100.0       0.3972383962960
 2200.0       0.4883235800818
 2300.0       0.5803825004908
 2400.0       0.6733185620792
 2500.0       0.7670429107574
 2600.0       0.8614881036502
 2700.0       0.9566002615844
 2800.0       1.0523129379352
 2900.0       1.1485977804003
 3000.0       1.2453952099488
 3100.0       1.3426669444400
 3200.0       1.4404027763919
 3300.0       1.5385579643693
 3400.0       1.6371253794668
 3500.0       1.7360517386282
 3600.0       1.8353435093141
 3700.0       1.9349692851438
 3800.0       2.0349076875670
 3900.0       2.1351743952760
 4000.0       2.2356909984770
 4100.0       2.3365211428618
 4200.0       2.4375645991229
 4300.0       2.5388871524406
 4400.0       2.6404615937506
 4500.0       2.7422183815196
 4600.0       2.8442123585069
 4700.0       2.9464479833406
 4800.0       3.0487883614379
 4900.0       3.1514989689911
 5000.0       3.1176624399737
 5100.0       2.8801023879281
 5200.0       2.6218595928330
 5300.0       2.3661174185183
 5400.0       2.1111236077898
 5500.0       1.8546540564720
 5600.0       1.6050566556803
 5700.0       1.3478760593307
 5800.0       1.0965050391263
 5900.0       0.8407113864383
 6000.0       0.5978580118582
# V= 118.5822020202020
    0.0       0.0000000000000
  100.0      -0.1114301735040
  200.0      -0.3209707935502
  300.0      -0.4869144657693
  400.0      -0.5887569963872
  500.0      -0.6387227025570
  600.0      -0.6520530126361
  700.0      -0.6399383810022
  800.0      -0.6098402728653
  900.0      -0.5666852191839
 1000.0      -0.5137966536154
 1100.0      -0.4534525513421
 1200.0      -0.3872758040143
 1300.0      -0.3164385898715
 1400.0      -0.2418053846496
 1500.0      -0.1640349220764
 1600.0      -0.0836311414565
 1700.0      -0.0009866143826
 1800.0       0.0835851342935
 1900.0       0.1698347806987
 2000.0       0.2575556927331
 2100.0       0.3465800593920
 2200.0       0.4367705124654
 2300.0       0.5280133079397
 2400.0       0.6202098252064
 2500.0       0.7132688420403
 2600.0       0.8071220173076
 2700.0       0.9017155208312
 2800.0       0.9969800070612
 2900.0       1.0928890998640
 3000.0       1.1893799374824
 3100.0       1.2864136008288
 3200.0       1.3839825445327
 3300.0       1.4820395283670
 3400.0       1.5805802325256
 3500.0       1.6795464416968
 3600.0       1.7789490738035
 3700.0       1.8787547952923
 3800.0       1.9789418846415
 3900.0       2.0795308221431
 4000.0       2.1804338234516
 4100.0       2.2817266852455
 4200.0       2.3832958676609
 4300.0       2.4852193395283
 4400.0       2.5874684545703
 4500.0       2.6899635780950
 4600.0       2.7927708219221
 4700.0       2.8958976660944
 4800.0       2.9991866050812
 4900.0       3.1029483383034
 5000.0       3.0487600009698
 5100.0       2.7590242330703
 5200.0       2.4451306706089
 5300.0       2.1348713800476
 5400.0       1.8261226661701
 5500.0       1.5158236562548
 5600.0       1.2134202888390
 5700.0       0.9033113667369
 5800.0       0.6001513880896
 5900.0       0.2924379415370
 6000.0      -0.0001566236042
# V= 117.8371616161616
    0.0       0.0000000000000
  100.0      -0.1147094046812
  200.0      -0.3276622063166
  300.0      -0.4974597501209
  400.0      -0.6033197170161
  500.0      -0.6569154651053
  600.0      -0.6733864949136
  700.0      -0.6639743798884
  800.0      -0.6362158184656
  900.0      -0.5951019672137
 1000.0      -0.5440078606530
 1100.0      -0.4852484168852
 1200.0      -0.4204760639302
 1300.0      -0.3508846852175
 1400.0      -0.2773550312922
 1500.0      -0.2005591546047
 1600.0      -0.1210109977920
 1700.0      -0.0391110126230
 1800.0       0.0448207840920
 1900.0       0.1305302423825
 2000.0       0.2178060673707
 2100.0       0.3064771408278
 2200.0       0.3964035549222
 2300.0       0.4874696874635
 2400.0       0.5795750559988
 2500.0       0.6726258251871
 2600.0       0.7665531067740
 2700.0       0.8613029970882
 2800.0       0.9568033741448
 2900.0       1.0530300094644
 3000.0       1.1499166605717
 3100.0       1.2474239184202
 3200.0       1.3455471120660
 3300.0       1.4442364616607
 3400.0       1.5434909219583
 3500.0       1.6432469125947
 3600.0       1.7435203980718
 3700.0       1.8442759870079
 3800.0       1.9454917782296
 3900.0       2.0471935272555
 4000.0       2.1492834382418
 4100.0       2.2518506347556
 4200.0       2.3547672864580
 4300.0       2.4581245910765
 4400.0       2.5618925467798
 4500.0       2.6659807071111
 4600.0       2.7704675145285
 4700.0       2.8753638624567
 4800.0       2.9804900338841
 4900.0       3.0862058874651
 5000.0       3.0107951987523
 5100.0       2.6653841491977
 5200.0       2.2920710863509
 5300.0       1.9236489589311
 5400.0       1.5575896921142
 5500.0       1.1899211871753
 5600.0       0.8312736792142
 5700.0       0.4648190317056
 5800.0       0.1065648302759
 5900.0      -0.2563602985962
 6000.0      -0.6017963523988
# V= 117.0921212121212
    0.0       0.0000000000000
  100.0      -0.1179802657232
  200.0      -0.3339247088542
  300.0      -0.5070765700735
  400.0      -0.6164685870608
  500.0      -0.6732059286396
  600.0      -0.6923164826436
  700.0      -0.6850904917947
  800.0      -0.6591401980615
  900.0      -0.6195225023628
 1000.0      -0.5696647668549
 1100.0      -0.5119200284601
 1200.0      -0.4479705782080
 1300.0      -0.3790328458142
 1400.0      -0.3060039464590
 1500.0      -0.2295697821046
 1600.0      -0.1502544130440
 1700.0      -0.0684662855460
 1800.0       0.0154679119688
 1900.0       0.1012890237807
 2000.0       0.1887812718857
 2100.0       0.2777700511793
 2200.0       0.3681130448641
 2300.0       0.4596927362411
 2400.0       0.5524067646805
 2500.0       0.6461588123819
 2600.0       0.7408793949737
 2700.0       0.8365148129345
 2800.0       0.9329899881924
 2900.0       1.0302832563877
 3000.0       1.1283248228413
 3100.0       1.2270748293772
 3200.0       1.3265319204420
 3300.0       1.4266436540759
 3400.0       1.5274126760583
 3500.0       1.6287697878271
 3600.0       1.7307364414265
 3700.0       1.8332751876465
 3800.0       1.9363640926495
 3900.0       2.0400346934723
 4000.0       2.1441785784895
 4100.0       2.2488993740588
 4200.0       2.3540538487924
 4300.0       2.4597477848680
 4400.0       2.5659497595730
 4500.0       2.6725578124108
 4600.0       2.7796638923796
 4700.0       2.8872826329256
 4800.0       2.9952105376871
 4900.0       3.1038608055366
 5000.0       3.0063142039694
 5100.0       2.6015076130311
 5200.0       2.1647688335858
 5300.0       1.7343107259962
 5400.0       1.3071652811289
 5500.0       0.8783699968590
 5600.0       0.4598311905273
 5700.0       0.0334071288296
 5800.0      -0.3834439969221
 5900.0      -0.8050678636250
 6000.0      -1.2066274790292
# V= 116.3470808080808
    0.0       0.0000000000000
  100.0      -0.1212386573052
  200.0      -0.3397205171478
  300.0      -0.5156870221244
  400.0      -0.6280861224861
  500.0      -0.6874372980699
  600.0      -0.7086461592409
  700.0      -0.7030490212115
  800.0      -0.6783340696169
  900.0      -0.6396248071544
 1000.0      -0.5904021485141
 1100.0      -0.5330577965603
 1200.0      -0.4693048362541
 1300.0      -0.4003825620711
 1400.0      -0.3272050744416
 1500.0      -0.2504721820012
 1600.0      -0.1707184301686
 1700.0      -0.0883604148662
 1800.0      -0.0037316186146
 1900.0       0.0829039277731
 2000.0       0.1713257018552
 2100.0       0.2613556769792
 2200.0       0.3528491437141
 2300.0       0.4456867153499
 2400.0       0.5397643572299
 2500.0       0.6349831466044
 2600.0       0.7312731173085
 2700.0       0.8285809617881
 2800.0       0.9268286132207
 2900.0       1.0259972000135
 3000.0       1.1260134324456
 3100.0       1.2268369787140
 3200.0       1.3284702477845
 3300.0       1.4308580539263
 3400.0       1.5340071259114
 3500.0       1.6378424020001
 3600.0       1.7423913280701
 3700.0       1.8476144705768
 3800.0       1.9534899201807
 3900.0       2.0600556405491
 4000.0       2.1671918693368
 4100.0       2.2750180095856
 4200.0       2.3833744979364
 4300.0       2.4923828279233
 4400.0       2.6020102539439
 4500.0       2.7121425991874
 4600.0       2.8228864624301
 4700.0       2.9342607560945
 4800.0       3.0460363752881
 4900.0       3.1586843503936
 5000.0       3.0380428879488
 5100.0       2.5698851031968
 5200.0       2.0654613923735
 5300.0       1.5688518275134
 5400.0       1.0766106729925
 5500.0       0.5827001623634
 5600.0       0.1004004257235
 5700.0      -0.3898358486720
 5800.0      -0.8689964171200
 5900.0      -1.3530134442037
 6000.0      -1.8141715257343
# V= 115.6020404040404
    0.0       0.0000000000000
  100.0      -0.1244802187907
  200.0      -0.3450091687384
  300.0      -0.5232078132202
  400.0      -0.6380470489068
  500.0      -0.6994422033551
  600.0      -0.7221654383932
  700.0      -0.7175964061194
  800.0      -0.6934995134783
  900.0      -0.6550656243829
 1000.0      -0.6058304309547
 1100.0      -0.5482249307807
 1200.0      -0.4839939581743
 1300.0      -0.4144000970020
 1400.0      -0.3403746860897
 1500.0      -0.2626320123656
 1600.0      -0.1817171472037
 1700.0      -0.0980550566618
 1800.0      -0.0119859765306
 1900.0       0.0762208606441
 2000.0       0.1663404329623
 2100.0       0.2581911289040
 2200.0       0.3516259117322
 2300.0       0.4465237043779
 2400.0       0.5427787328296
 2500.0       0.6402895183838
 2600.0       0.7389857682364
 2700.0       0.8388147219543
 2800.0       0.9396953239643
 2900.0       1.0416118792419
 3000.0       1.1444873417128
 3100.0       1.2482812162545
 3200.0       1.3529999458294
 3300.0       1.4585856580976
 3400.0       1.5650495976212
 3500.0       1.6723104801794
 3600.0       1.7804024804220
 3700.0       1.8892840253161
 3800.0       1.9989334994980
 3900.0       2.1093958648843
 4000.0       2.2205393061353
 4100.0       2.3325004728542
 4200.0       2.4451021958171
 4300.0       2.5584831497918
 4400.0       2.6726094296059
 4500.0       2.7873536622158
 4600.0       2.9028384843935
 4700.0       3.0190876591572
 4800.0       3.1358445785747
 4900.0       3.2536428898064
 5000.0       3.1088997004570
 5100.0       2.5731842920428
 5200.0       1.9965466472293
 5300.0       1.4294121191846
 5400.0       0.8678165955176
 5500.0       0.3045563050264
 5600.0      -0.2456106767864
 5700.0      -0.8037349216263
 5800.0      -1.3491405458719
 5900.0      -1.8994652455309
 6000.0      -2.4239015822917
# V= 114.8570000000000
    0.0       0.0000000000000
  100.0      -0.1277001485804
  200.0      -0.3497474247322
  300.0      -0.5295502362591
  400.0      -0.6462176973042
  500.0      -0.7090420707217
  600.0      -0.7326502454553
  700.0      -0.7284622054065
  800.0      -0.7043185624978
  900.0      -0.6654786524314
 1000.0      -0.6155338920148
 1100.0      -0.5569555208121
 1200.0      -0.4915207104396
 1300.0      -0.4205159139400
 1400.0      -0.3448902148258
 1500.0      -0.2653725253055
 1600.0      -0.1825188183440
 1700.0      -0.0967624056361
 1800.0      -0.0084504967246
 1900.0       0.0821425312739
 2000.0       0.1747869855158
 2100.0       0.2692978166010
 2200.0       0.3655257094825
 2300.0       0.4633479293962
 2400.0       0.5626569956397
 2500.0       0.6633490205437
 2600.0       0.7653534908225
 2700.0       0.8686184136456
 2800.0       0.9730596385313
 2900.0       1.0786650798207
 3000.0       1.1853538860903
 3100.0       1.2930854070637
 3200.0       1.4018707648133
 3300.0       1.5116491717421
 3400.0       1.6224370414812
 3500.0       1.7341464753614
 3600.0       1.8468190219176
 3700.0       1.9604110502885
 3800.0       2.0749013697416
 3900.0       2.1903426672160
 4000.0       2.3065903557703
 4100.0       2.4237996871231
 4200.0       2.5417748572713
 4300.0       2.6606731594298
 4400.0       2.7804595451884
 4500.0       2.9009926613360
 4600.0       3.0224126688498
